0.85962	39.867	0.8607	-0.078409	0.012578	-0.11869	0.00040845	-0.0002526	-0.00041468	0	0	0	0
0.69672	32.311	0.78235	-0.065769	-0.013358	-0.13936	0.00062502	-8.0988e-05	-0.00041081	0	0	0	0
0.66	30.609	0.7532	-0.045655	0.038099	-0.129	0.00021643	-1.7247e-05	-0.00032503	0	0	0	0
0.67519	31.313	0.76222	-0.064572	-0.0086467	-0.12334	0.00055397	-0.00012723	-0.00033476	0	0	0	0
0.77976	36.163	0.80647	-0.066173	-0.024739	-0.16933	0.00055397	0.00016088	-0.00032331	0	0	0	0
0.80173	37.182	0.81676	-0.066153	-0.0086456	-0.10892	0.00055397	3.8353e-05	-0.00036726	0	0	0	0
0.6536	30.312	0.75204	-0.058668	-0.0085992	-0.11736	0.00037453	0.00010998	-0.00024966	0	0	0	0
3.3457	155.16	2.505	-0.18252	-0.022784	0.1271	0.0024257	0.00083432	-0.00064857	0	0	0	0
4.6222	214.36	3.7432	-0.24818	0.29652	1.7579	0.0042179	0.0029961	-0.00087696	1	0	0	0
3.3547	155.58	2.9172	0.051119	-0.0482	0.70665	0.0041312	0.0055984	0.0020598	0	1	0	0
1.6381	75.968	1.3405	-0.082963	0.071735	0.50345	0.00058682	0.0046868	5.1123e-05	0	0	0	0
0.99128	45.972	0.93382	-0.18524	0.044239	0.59924	0.00030295	0.0042132	-0.00099537	0	0	0	0
0.76889	35.658	0.79158	-0.22821	-0.01745	0.60759	0.0011191	0.0037816	-0.00047585	0	0	0	0
0.80914	37.525	0.81112	-0.27179	0.06583	0.52709	-0.00024725	0.0040407	-0.0015573	0	0	0	0
0.79694	36.959	0.80628	-0.28285	0.0733	0.54341	0.00011414	0.0041574	-0.0016841	0	0	0	0
0.75325	34.933	0.78871	-0.29167	0.044872	0.5028	0.00023714	0.0042289	-0.001629	0	0	0	0
1.2916	59.898	1.0831	-0.098402	0.067461	0.43536	-0.0024942	0.0051385	0.0013048	0	0	0	0
1.0649	49.384	0.96873	-0.17638	0.022796	0.46617	-0.0020222	0.0062017	0.00024027	0	0	0	0
0.88761	41.164	0.85524	-0.21742	0.0093482	0.33172	-0.0015064	0.0049753	-3.981e-05	0	0	0	0
0.91593	42.478	0.86916	-0.23476	0.027375	0.29836	-0.0014202	0.0044415	-0.00014094	0	0	0	0
0.90906	42.159	0.86732	-0.21284	-0.03785	0.26422	-0.0006043	0.0031372	7.3846e-05	0	0	0	0
4.3456	201.53	3.6046	0.58505	-0.5288	-1.2667	-0.0050748	-0.0057211	0.0066608	0	0	1	0
5.1698	239.76	4.2089	0.8681	-0.44198	-1.9875	-0.0085094	-0.0088767	0.0093719	0	0	0	1
1.563	72.488	1.4405	0.83393	-0.29579	-1.9317	-0.0069741	-0.0073796	0.0094891	0	0	0	0
1.2764	59.196	1.0836	0.60286	-0.18007	-1.7471	-0.0068688	-0.0061939	0.0078787	0	0	0	0
1.096	50.827	0.97355	0.44259	-0.15774	-1.4989	-0.0064677	-0.0051344	0.0063822	0	0	0	0
0.94458	43.807	0.88459	0.39553	-0.2347	-1.5476	-0.0058931	-0.0039726	0.0063393	0	0	0	0
0.79438	36.841	0.82078	0.29643	-0.24821	-1.5365	-0.0063236	-0.0034945	0.0054003	0	0	0	0
0.74968	34.768	0.79614	0.23302	-0.27034	-1.4222	-0.005542	-0.0031858	0.0047226	0	0	0	0
0.72522	33.633	0.77261	0.17603	-0.34942	-1.419	-0.005552	-0.0022481	0.0042203	0	0	0	0
0.77856	36.107	0.79797	0.14494	-0.36112	-1.505	-0.0052815	-0.0017133	0.004048	0	0	0	0
0.63752	29.566	0.73709	0.12896	-0.32311	-1.4991	-0.0062074	-0.0017963	0.0037859	0	0	0	0
0.91025	42.214	0.85274	0.12846	-0.32407	-1.5313	-0.0054504	-0.00036267	0.0039734	0	0	0	0
0.75657	35.087	0.79134	0.11613	-0.3014	-1.5353	-0.0052179	-4.2719e-06	0.0039327	0	0	0	0
0.71864	33.328	0.77129	0.11093	-0.20243	-1.4186	-0.0065811	-0.0010494	0.0035213	0	0	0	0
0.77826	36.093	0.79096	0.051575	-0.23521	-1.3983	-0.0057899	0.0014227	0.0035698	0	0	0	0
0.66867	31.011	0.74885	0.046429	-0.19952	-1.4719	-0.0057674	0.0010639	0.003538	0	0	0	0
0.72533	33.638	0.76565	0.048686	-0.196	-1.3327	-0.0062366	0.0016934	0.0034474	0	0	0	0
0.69198	32.092	0.75487	0.031622	-0.25511	-1.3617	-0.0053695	0.0023706	0.0032579	0	0	0	0
1.1887	55.127	0.99124	0.0092882	-0.30543	-1.7156	-0.0044886	0.0023464	0.0032908	0	0	0	0
1.2066	55.96	0.98625	-0.00085728	-0.23042	-1.4893	-0.0058302	0.0017396	0.003101	0	0	0	0
0.89144	41.342	0.85146	-0.0023706	-0.31928	-1.5146	-0.0039358	0.0026547	0.0027993	0	0	0	0
0.86842	40.275	0.86059	0.026578	-0.30838	-1.6726	-0.0029467	0.0040802	0.0025737	0	0	0	0
0.96137	44.585	0.88647	0.0044187	-0.25211	-1.4098	-0.0048478	0.004251	0.0026948	0	0	0	0
0.82801	38.401	0.8319	-0.0071318	-0.27403	-1.5665	-0.0039027	0.0033914	0.002806	0	0	0	0
1.257	58.294	1.0812	0.026494	-0.30756	-1.9086	-0.0042651	0.0021905	0.0029895	0	0	0	0
1.2868	59.676	1.0812	-0.022702	-0.20499	-1.5361	-0.0053664	0.0036951	0.0028838	0	0	0	0
0.7901	36.642	0.81059	0.00055371	-0.25427	-1.5611	-0.0052588	0.0032844	0.0029138	0	0	0	0
1.126	52.222	0.94906	0.044663	-0.29966	-1.7272	-0.0045849	0.0029336	0.0029895	0	0	0	0
0.86224	39.988	0.84182	0.018825	-0.23333	-1.6328	-0.0053217	0.0032653	0.0031633	0	0	0	0
0.79679	36.953	0.80366	0.014395	-0.24222	-1.4789	-0.00572	0.0040949	0.0029895	0	0	0	0
0.83444	38.699	0.81331	-0.0081508	-0.27937	-1.5354	-0.0039163	0.0043461	0.0029313	0	0	0	0
0.76382	35.424	0.79063	-0.011287	-0.25965	-1.6264	-0.0048927	0.0037838	0.0029706	0	0	0	0
0.74307	34.461	0.78468	-0.0093343	-0.2507	-1.5163	-0.0048579	0.0042639	0.0029663	0	0	0	0
0.77648	36.011	0.78818	-0.0048807	-0.27076	-1.539	-0.003924	0.0034944	0.0030825	0	0	0	0
0.6715	31.142	0.7499	0.035416	-0.25829	-1.5984	-0.0046531	0.0031902	0.0033346	0	0	0	0
0.80472	37.32	0.8023	0.02259	-0.24543	-1.48	-0.0051036	0.0040175	0.0032367	0	0	0	0
0.78769	36.531	0.80991	0.015078	-0.24379	-1.5544	-0.0042799	0.0037422	0.0033108	0	0	0	0
0.79428	36.836	0.81767	0.0069681	-0.27179	-1.6684	-0.0043154	0.0034516	0.0032964	0	0	0	0
0.8663	40.176	0.83893	0.0062406	-0.23234	-1.6334	-0.0053063	0.0028838	0.0032367	0	0	0	0
0.82339	38.186	0.81342	-0.014913	-0.27699	-1.6427	-0.0040637	0.003317	0.0032367	0	0	0	0
0.87735	40.688	0.84185	-0.014939	-0.25891	-1.8318	-0.0041301	0.0031678	0.0032367	0	0	0	0
0.79559	36.897	0.79898	-0.014561	-0.2409	-1.6941	-0.0044676	0.0032597	0.0032367	0	0	0	0
0.80341	37.259	0.7995	0.025654	-0.26506	-1.7585	-0.0041022	0.0035097	0.0034535	0	0	0	0
0.81678	37.88	0.81825	0.013202	-0.26568	-1.8133	-0.0036259	0.0036471	0.0032367	0	0	0	0
0.67245	31.186	0.75118	-0.0073788	-0.21666	-1.7473	-0.0049245	0.0029769	0.0030733	0	0	0	0
0.88097	40.857	0.82961	-0.011025	-0.27774	-1.7565	-0.0039528	0.0037237	0.0028005	0	0	0	0
0.83271	38.618	0.81601	-0.007399	-0.24041	-1.7731	-0.0044717	0.003593	0.003049	0	0	0	0
0.68044	31.556	0.75398	-0.013825	-0.24932	-1.7813	-0.0048049	0.0035966	0.0029588	0	0	0	0
0.87482	40.571	0.83131	0.017624	-0.31164	-1.8028	-0.0036812	0.0040144	0.0028121	0	0	0	0
1.1471	53.199	0.97582	0.10023	-0.25537	-1.939	-0.004097	0.0022296	0.0036367	0	0	0	0
1.3789	63.948	1.1297	0.24259	-0.27373	-2.0368	-0.0043637	0.00076532	0.0046448	0	0	0	0
