1.9305	81.775	1.4822	0.086041	-0.24275	0.52355	-0.0016609	0.0004076	0.00015381	0	0	0	0	0	0	0	0	0	0
0.94494	40.028	0.96014	0.059395	-0.21295	0.50196	-0.00078608	0.0022511	0.00012782	0	0	0	0	0	0	0	0	0	0
2.1497	91.061	1.5388	0.086884	-0.17205	0.14069	-8.6778e-05	0.00016477	0.00051575	0	0	0	0	0	0	0	0	0	0
2.2011	93.238	1.6299	0.023557	0.0078598	3.7981e-05	0.00070015	0.00040951	0.00076244	0	0	0	0	0	0	0	0	0	0
1.0843	45.93	1.0277	-0.050841	-0.075097	-0.033059	0.00082008	0.00016477	-0.00055781	0	0	0	0	0	0	0	0	0	0
0.87299	36.98	0.88739	-0.092375	0.074515	-0.064705	0.00060159	1.4883e-05	-0.0011531	0	0	0	0	0	0	0	0	0	0
0.82054	34.758	0.85671	-0.092369	-0.0126	-0.043509	0.00087244	7.4385e-05	-0.00084306	0	0	0	0	0	0	0	0	0	0
0.8483	35.934	0.84487	-0.13478	-0.0062054	-0.10354	0.0010096	4.8999e-05	-0.0011177	0	0	0	0	0	0	0	0	0	0
0.75613	32.03	0.80015	-0.15349	-0.010186	-0.089835	0.00086125	0.00016477	-0.0011747	0	0	0	0	0	0	0	0	0	0
0.87393	37.02	0.85718	-0.18506	-0.11347	-0.10022	0.0017051	2.1613e-05	-0.0016724	0	0	0	0	0	0	0	0	0	0
0.89021	37.71	0.86259	-0.17032	-0.077126	-0.16569	0.0014625	0.00016477	-0.0013619	0	0	0	0	0	0	0	0	0	0
0.83788	35.493	0.844	-0.1735	-0.15129	-0.17864	0.001685	0.00016477	-0.0014762	0	0	0	0	0	0	0	0	0	0
0.75832	32.123	0.81773	-0.13167	-0.12667	-0.17275	0.0016491	0.00042005	-0.0011586	0	0	0	0	0	0	0	0	0	0
0.82255	34.844	0.82657	-0.15712	-0.10127	-0.15895	0.0016126	0.00039541	-0.0011955	0	0	0	0	0	0	0	0	0	0
0.84334	35.724	0.83413	-0.18071	-0.073842	-0.16352	0.0016333	0.00029943	-0.001288	0	0	0	0	0	0	0	0	0	0
0.71226	30.171	0.78723	-0.16254	-0.050796	-0.14714	0.0013419	0.00022966	-0.0011446	0	0	0	0	0	0	0	0	0	0
0.92809	39.314	0.87246	-0.17379	-0.026475	-0.14991	0.0014209	0.00027247	-0.0012879	0	0	0	0	0	0	0	0	0	0
2.3522	99.64	1.6465	-0.48154	-0.031774	-0.55893	0.0087047	0.00019409	-0.0055316	0	0	1	0	0	0	0	0	0	0
2.348	99.464	1.6592	-0.26223	-0.035458	-0.17619	0.0023347	0.00019789	-0.0027785	0	0	0	1	0	0	0	0	0	0
1.5685	66.441	1.2246	-0.23882	-0.17488	-0.35884	0.0039349	-3.6273e-05	-0.0026376	0	0	0	0	0	0	0	0	0	0
1.1042	46.774	0.96088	-0.20802	-0.11593	-0.33763	0.0031495	0.00013462	-0.0024339	0	0	0	0	0	0	0	0	0	0
1.0243	43.39	0.95227	-0.22605	-0.1532	-0.33239	0.0033116	0.00049869	-0.002517	0	0	0	0	0	0	0	0	0	0
0.87343	36.999	0.86958	-0.25435	-0.16862	-0.38073	0.0036171	0.0003557	-0.0028186	0	0	0	0	0	0	0	0	0	0
0.95878	40.614	0.87724	-0.29024	-0.14096	-0.44278	0.0037826	0.00076347	-0.0030138	0	0	0	0	0	0	0	0	0	0
1.0088	42.735	0.91803	-0.29251	-0.08602	-0.40972	0.0035189	0.00022342	-0.0030671	0	0	0	0	0	0	0	0	0	0
0.95077	40.275	0.88779	-0.32856	-0.13179	-0.46146	0.0040428	0.00020765	-0.003135	0	0	0	0	0	0	0	0	0	0
1.1037	46.755	0.98144	-0.41631	-0.019747	-0.48686	0.0038474	0.001631	-0.0030671	0	0	0	0	0	0	0	0	0	0
1.7113	72.49	1.3001	-0.36173	-0.11707	-0.77699	0.0061659	-0.0010228	-0.0023728	0	0	0	0	0	0	0	0	0	0
1.8551	78.584	1.4303	-0.51142	0.1239	-0.42484	0.0043115	-0.00049684	-0.0012869	0	0	0	0	1	0	0	0	0	0
3.3596	142.32	2.4685	-0.10907	0.54645	0.18061	-0.00046029	0.00085253	0.0023293	0	0	0	0	0	1	0	0	0	0
3.7875	160.44	2.8861	0.51088	0.18967	1.2655	-0.00040731	-0.00039963	0.0038122	0	0	0	0	0	0	1	0	0	0
2.7246	115.41	2.1588	0.19998	-0.54048	0.73434	5.6244e-05	-0.0015183	0.0014233	0	0	0	0	0	0	0	1	0	0
2.7957	118.43	2.2094	0.041238	-0.66037	-0.12786	0.0012363	-0.00056235	0.0006033	0	0	0	0	0	0	0	0	1	0
2.608	110.48	1.9754	-0.22282	-0.32641	-0.23167	0.00082322	-0.0022081	-0.00272	0	0	0	0	0	0	0	0	0	1
2.428	102.85	1.7446	-0.35993	-0.026936	-0.33468	0.0016897	-0.0044056	-0.0035453	0	0	0	0	0	0	0	0	0	0
0.97057	41.114	0.9474	-0.39767	0.17151	-0.3213	0.0012165	-0.0045597	-0.0041128	0	0	0	0	0	0	0	0	0	0
0.85826	36.356	0.85691	-0.38687	0.27313	-0.25471	0.00076651	-0.003696	-0.0042677	0	0	0	0	0	0	0	0	0	0
0.89061	37.727	0.87753	-0.28644	0.24464	-0.21688	0.0011267	-0.0039984	-0.0028482	0	0	0	0	0	0	0	0	0	0
0.81964	34.72	0.84121	-0.30684	0.19019	-0.25723	0.0011017	-0.0039746	-0.002879	0	0	0	0	0	0	0	0	0	0
0.88722	37.583	0.86662	-0.29968	0.056484	-0.22941	0.00075845	-0.0036033	-0.0023207	0	0	0	0	0	0	0	0	0	0
0.86154	36.495	0.84517	-0.33213	-0.083377	-0.26885	0.0012262	-0.0033801	-0.002879	0	0	0	0	0	0	0	0	0	0
1.0259	43.456	0.94032	-0.42758	-0.13652	-0.36422	0.0019027	-0.0030562	-0.003921	0	0	0	0	0	0	0	0	0	0
1.2161	51.513	1.0361	-0.34617	-0.35366	-0.35767	0.0022885	-0.003723	-0.0034459	0	0	0	0	0	0	0	0	0	0
0.98248	41.618	0.91549	-0.36069	-0.31921	-0.35876	0.0020848	-0.0035294	-0.0034528	0	0	0	0	0	0	0	0	0	0
1.2565	53.228	1.0323	-0.42446	-0.30188	-0.62446	0.0037402	-0.0041699	-0.0038336	0	0	0	0	0	0	0	0	0	0
1.5933	67.493	1.2282	-0.35013	-0.095148	-0.43505	0.0027002	-0.004164	-0.0021841	0	0	0	0	0	0	0	0	0	0
1.0637	45.06	0.9688	-0.35355	-0.040552	-0.46392	0.0020393	-0.0046248	-0.0022469	0	0	0	0	0	0	0	0	0	0
0.88197	37.36	0.86595	-0.26244	0.06213	-0.42313	0.0015768	-0.0040568	-0.0015396	0	0	0	0	0	0	0	0	0	0
0.69016	29.236	0.78146	-0.26662	0.077383	-0.41119	0.0014414	-0.0036462	-0.0016229	0	0	0	0	0	0	0	0	0	0
0.89264	37.812	0.87563	-0.32484	0.065665	-0.34172	0.0014414	-0.0039735	-0.0019375	0	0	0	0	0	0	0	0	0	0
0.76456	32.387	0.81784	-0.36494	0.0067384	-0.33961	0.0015498	-0.0042484	-0.0023295	0	0	0	0	0	0	0	0	0	0
0.68231	28.903	0.7798	-0.32186	-0.033744	-0.33308	0.0014414	-0.0038616	-0.0019481	0	0	0	0	0	0	0	0	0	0
0.7389	31.3	0.80246	-0.28005	-0.10063	-0.35883	0.0014414	-0.0039043	-0.00145	0	0	0	0	0	0	0	0	0	0
1.0411	44.099	0.91854	-0.29683	-0.15721	-0.45799	0.0019072	-0.003633	-0.0015979	0	0	0	0	0	0	0	0	0	0
1.0856	45.988	0.932	-0.26561	-0.20805	-0.38589	0.0016964	-0.0033231	-0.0016109	0	0	0	0	0	0	0	0	0	0
1.0321	43.718	0.90542	-0.2517	-0.20247	-0.42533	0.0021049	-0.0034423	-0.0015299	0	0	0	0	0	0	0	0	0	0
0.90467	38.322	0.87062	-0.27342	-0.10945	-0.46555	0.0026395	-0.002899	-0.0014783	0	0	0	0	0	0	0	0	0	0
0.85804	36.347	0.85272	-0.28774	-0.052545	-0.44552	0.002522	-0.0028707	-0.0014941	0	0	0	0	0	0	0	0	0	0
1.0056	42.597	0.91134	-0.36077	-0.045108	-0.52881	0.0025477	-0.0037796	-0.0018634	0	0	0	0	0	0	0	0	0	0
0.86971	36.841	0.84601	-0.3809	0.0053269	-0.45932	0.0021047	-0.0035615	-0.0020178	0	0	0	0	0	0	0	0	0	0
0.86305	36.559	0.83571	-0.42244	-0.010871	-0.4413	0.0020893	-0.0039557	-0.0023724	0	0	0	0	0	0	0	0	0	0
0.76666	32.476	0.79657	-0.41368	-0.016527	-0.48474	0.0024674	-0.003893	-0.0023724	0	0	0	0	0	0	0	0	0	0
0.76545	32.425	0.80261	-0.3813	-0.0040113	-0.45885	0.0021263	-0.0033294	-0.0020395	0	0	0	0	0	0	0	0	0	0
0.91684	38.838	0.86731	-0.42219	-0.090042	-0.48557	0.0025709	-0.0038255	-0.0025486	0	0	0	0	0	0	0	0	0	0
0.79472	33.665	0.82249	-0.40956	-0.069987	-0.44545	0.0021947	-0.0035119	-0.0023724	0	0	0	0	0	0	0	0	0	0
0.78534	33.267	0.82554	-0.37847	-0.10286	-0.41178	0.0021943	-0.0036213	-0.0022992	0	0	0	0	0	0	0	0	0	0
0.80652	34.165	0.83555	-0.43952	-0.12487	-0.45827	0.0024965	-0.0039099	-0.0028903	0	0	0	0	0	0	0	0	0	0
0.80428	34.07	0.8269	-0.38732	-0.088162	-0.36345	0.001897	-0.004012	-0.0023912	0	0	0	0	0	0	0	0	0	0
0.68699	29.101	0.78066	-0.39234	-0.07538	-0.36779	0.0019495	-0.0040302	-0.0024454	0	0	0	0	0	0	0	0	0	0
0.78666	33.323	0.81193	-0.41225	-0.080126	-0.4311	0.0025376	-0.004099	-0.0026102	0	0	0	0	0	0	0	0	0	0
0.85333	36.147	0.83754	-0.38584	-0.031153	-0.42496	0.00202	-0.0040413	-0.0022778	0	0	0	0	0	0	0	0	0	0
0.81579	34.557	0.83457	-0.38989	-0.037323	-0.40768	0.0018024	-0.0042363	-0.0023221	0	0	0	0	0	0	0	0	0	0
0.76866	32.561	0.80101	-0.44147	-0.044673	-0.43102	0.0023549	-0.0043282	-0.002818	0	0	0	0	0	0	0	0	0	0
0.79327	33.603	0.81057	-0.3661	-0.0083844	-0.44021	0.002162	-0.0043096	-0.0021612	0	0	0	0	0	0	0	0	0	0
0.78176	33.116	0.80521	-0.36605	-0.037092	-0.42991	0.0027699	-0.0041233	-0.0021161	0	0	0	0	0	0	0	0	0	0
1.0653	45.127	0.94612	-0.43515	-0.031635	-0.56472	0.0022962	-0.0043487	-0.0025326	0	0	0	0	0	0	0	0	0	0
1.0302	43.639	0.93472	-0.37234	-0.084267	-0.50215	0.0019333	-0.0046099	-0.001979	0	0	0	0	0	0	0	0	0	0
0.9952	42.157	0.91708	-0.42598	-0.099256	-0.57608	0.0030733	-0.004901	-0.0025326	0	0	0	0	0	0	0	0	0	0
0.93602	39.65	0.88534	-0.34163	-0.07741	-0.48292	0.0020833	-0.0043988	-0.001946	0	0	0	0	0	0	0	0	0	0
0.86702	36.727	0.8514	-0.39613	-0.10267	-0.49178	0.0024249	-0.0045261	-0.0024596	0	0	0	0	0	0	0	0	0	0
0.87742	37.168	0.85617	-0.38159	-0.048461	-0.57377	0.0022937	-0.0049344	-0.0022062	0	0	0	0	0	0	0	0	0	0
1.0006	42.384	0.91819	-0.3047	-0.067764	-0.47432	0.0018677	-0.0055676	-0.0018479	0	0	0	0	0	0	0	0	0	0
0.86725	36.737	0.8611	-0.37362	-0.050586	-0.48269	0.0019569	-0.0053691	-0.0022689	0	0	0	0	0	0	0	0	0	0
