0.68254	30.17	0.79076	0.29858	-0.58747	-2.3834	-0.010781	-0.01067	0.0074408	0	0	0	0	0	0	0	0	0	0
0.74715	33.026	0.81742	0.26543	-0.53801	-2.3407	-0.012011	-0.010418	0.006978	0	0	0	0	0	0	0	0	0	0
0.75704	33.463	0.80865	0.23959	-0.53197	-2.3319	-0.011966	-0.010389	0.0067491	0	0	0	0	0	0	0	0	0	0
0.79868	35.303	0.82158	0.2322	-0.55127	-2.3208	-0.012206	-0.010145	0.0068464	0	0	0	0	0	0	0	0	0	0
0.78114	34.528	0.81913	0.22379	-0.58854	-2.2994	-0.011613	-0.0097348	0.0066732	0	0	0	0	0	0	0	0	0	0
0.91539	40.462	0.88097	0.23547	-0.68432	-2.3377	-0.011612	-0.0095118	0.0067343	0	0	0	0	0	0	0	0	0	0
0.90988	40.219	0.88277	0.19554	-0.7099	-2.2758	-0.011155	-0.0088909	0.0059955	0	0	0	0	0	0	0	0	0	0
3.493	154.4	2.8878	0.31415	-0.50158	-1.5369	-0.010263	-0.0092004	0.0058701	0	0	0	0	0	0	1	0	0	0
5.1469	227.5	3.61	0.46613	-0.35993	-1.0221	-0.0061344	-0.0073531	0.0058169	0	0	0	0	0	0	0	1	0	0
4.0921	180.88	3.305	0.61299	-0.8562	-1.8619	-0.0078161	-0.0066679	0.010177	0	0	0	0	0	0	0	0	1	0
1.7412	76.963	1.6844	0.58487	-0.6288	-1.8988	-0.0074621	-0.0059789	0.0098978	0	0	0	0	0	0	0	0	0	0
0.95854	42.37	0.89496	0.46544	-0.47935	-1.823	-0.0078703	-0.0057316	0.0080388	0	0	0	0	0	0	0	0	0	0
0.9531	42.129	0.87683	0.43877	-0.43273	-1.8371	-0.0079339	-0.0054167	0.0078295	0	0	0	0	0	0	0	0	0	0
0.82356	36.403	0.82096	0.43011	-0.36199	-1.934	-0.0074654	-0.0056377	0.0076691	0	0	0	0	0	0	0	0	0	0
0.77199	34.124	0.80083	0.41644	-0.31899	-1.8801	-0.0078679	-0.0058429	0.007519	0	0	0	0	0	0	0	0	0	0
0.87166	38.529	0.8292	0.41196	-0.38945	-1.9211	-0.0074022	-0.0056903	0.0076074	0	0	0	0	0	0	0	0	0	0
0.78059	34.504	0.8027	0.39412	-0.41471	-1.9759	-0.0075756	-0.0052737	0.0074283	0	0	0	0	0	0	0	0	0	0
0.85878	37.96	0.85507	0.40288	-0.47088	-1.8857	-0.0079849	-0.0055209	0.0074393	0	0	0	0	0	0	0	0	0	0
0.76185	33.675	0.80339	0.40777	-0.55282	-1.9436	-0.0070374	-0.0054077	0.0076539	0	0	0	0	0	0	0	0	0	0
0.77762	34.372	0.80292	0.38108	-0.54285	-1.9402	-0.0077367	-0.0051769	0.0072352	0	0	0	0	0	0	0	0	0	0
0.80984	35.797	0.83708	0.39603	-0.57937	-1.9412	-0.007439	-0.0053669	0.0074804	0	0	0	0	0	0	0	0	0	0
0.67273	29.736	0.78105	0.41027	-0.56738	-1.9496	-0.0070927	-0.0049992	0.0077151	0	0	0	0	0	0	0	0	0	0
0.74519	32.939	0.79622	0.39651	-0.48499	-1.8929	-0.0077202	-0.004967	0.0073246	0	0	0	0	0	0	0	0	0	0
0.86121	38.067	0.83494	0.3786	-0.486	-1.9261	-0.0072005	-0.0051739	0.0072301	0	0	0	0	0	0	0	0	0	0
0.84377	37.296	0.82677	0.35254	-0.4475	-1.9676	-0.007509	-0.0053013	0.0070729	0	0	0	0	0	0	0	0	0	0
0.73892	32.662	0.7973	0.36284	-0.41181	-1.953	-0.0075798	-0.0056721	0.0070729	0	0	0	0	0	0	0	0	0	0
0.921	40.71	0.88391	0.32594	-0.4852	-2.0934	-0.0064327	-0.0059804	0.0066338	0	0	0	0	0	0	0	0	0	0
0.90645	40.067	0.86803	0.34165	-0.40083	-1.9811	-0.0080854	-0.0061013	0.0067902	0	0	0	0	0	0	0	0	0	0
1.0371	45.841	0.9221	0.28466	-0.4874	-1.9882	-0.0072337	-0.006388	0.0061734	0	0	0	0	0	0	0	0	0	0
0.94246	41.659	0.87676	0.35036	-0.50481	-2.0417	-0.0074596	-0.0057196	0.0071426	0	0	0	0	0	0	0	0	0	0
0.82091	36.286	0.82244	0.36572	-0.49432	-1.961	-0.0078717	-0.0058899	0.0071887	0	0	0	0	0	0	0	0	0	0
0.80668	35.657	0.81147	0.35675	-0.56676	-2.0167	-0.0072288	-0.0051888	0.0071216	0	0	0	0	0	0	0	0	0	0
0.77301	34.168	0.79827	0.3277	-0.53182	-2.1347	-0.0050597	-0.0050493	0.0065145	0	0	0	0	0	0	0	0	0	0
0.77544	34.276	0.8011	0.29379	-0.50502	-2.054	-0.0062315	-0.0057196	0.0062486	0	0	0	0	0	0	0	0	0	0
0.9018	39.861	0.85194	0.25876	-0.51664	-1.9575	-0.0070075	-0.005659	0.0057893	0	0	0	0	0	0	0	0	0	0
0.99294	43.89	0.90211	0.24072	-0.45232	-1.9498	-0.0071237	-0.0060869	0.0055258	0	0	0	0	0	0	0	0	0	0
1.0361	45.797	0.93049	0.21185	-0.45941	-1.9131	-0.0072785	-0.0062379	0.0052539	0	0	0	0	0	0	0	0	0	0
1.0502	46.419	0.9355	0.17826	-0.48674	-2.059	-0.0064953	-0.0059024	0.0050654	0	0	0	0	0	0	0	0	0	0
0.90158	39.852	0.86417	0.22787	-0.41105	-1.9852	-0.0070875	-0.0062228	0.0055506	0	0	0	0	0	0	0	0	0	0
1.1431	50.525	1.0003	0.47942	-0.49138	-2.0432	-0.0062395	-0.0053992	0.0092426	0	0	0	0	0	0	0	0	0	0
0.84378	37.297	0.84156	0.5056	-0.46489	-1.9956	-0.006765	-0.0050712	0.0099911	0	0	0	0	0	0	0	0	0	0
0.72424	32.013	0.79757	0.56406	-0.47104	-2.0283	-0.0059141	-0.0046995	0.010215	0	0	0	0	0	0	0	0	0	0
0.83042	36.706	0.81921	0.54093	-0.4974	-2.1094	-0.0047964	-0.0039866	0.010091	0	0	0	0	0	0	0	0	0	0
0.82079	36.281	0.83726	0.49937	-0.43683	-2.0291	-0.0059012	-0.0041907	0.0093998	0	0	0	0	0	0	0	0	0	0
0.75889	33.545	0.81521	0.50278	-0.48886	-2.0074	-0.0057329	-0.0040696	0.0093446	0	0	0	0	0	0	0	0	0	0
0.73703	32.578	0.8002	0.52321	-0.49763	-2.0957	-0.0050587	-0.0039787	0.0099245	0	0	0	0	0	0	0	0	0	0
0.73858	32.647	0.79822	0.4926	-0.46524	-2.0336	-0.0057792	-0.0040036	0.0094403	0	0	0	0	0	0	0	0	0	0
0.89734	39.665	0.86317	0.47108	-0.48901	-2.025	-0.0052974	-0.0043185	0.0090669	0	0	0	0	0	0	0	0	0	0
0.83338	36.837	0.83187	0.46594	-0.45625	-2.0865	-0.005108	-0.0037921	0.00905	0	0	0	0	0	0	0	0	0	0
0.82956	36.668	0.8164	0.45891	-0.42729	-1.9871	-0.0056004	-0.0040896	0.0088634	0	0	0	0	0	0	0	0	0	0
0.79152	34.987	0.80543	0.45173	-0.45872	-2.0201	-0.0049977	-0.0040352	0.0088768	0	0	0	0	0	0	0	0	0	0
0.79848	35.294	0.80868	0.41478	-0.43494	-2.0764	-0.0051726	-0.003924	0.0084256	0	0	0	0	0	0	0	0	0	0
0.74058	32.735	0.80229	0.38584	-0.45052	-2.0625	-0.0047144	-0.0043837	0.0079865	0	0	0	0	0	0	0	0	0	0
0.85501	37.793	0.84075	0.37263	-0.51935	-2.171	-0.0040696	-0.0045343	0.0079731	0	0	0	0	0	0	0	0	0	0
0.78633	34.757	0.80549	0.39061	-0.42517	-2.1238	-0.0043165	-0.0042357	0.0078427	0	0	0	0	0	0	0	0	0	0
0.88919	39.304	0.84689	0.32954	-0.51306	-2.1589	-0.003906	-0.0046039	0.0071097	0	0	0	0	0	0	0	0	0	0
0.99614	44.031	0.88085	0.33743	-0.45535	-2.2134	-0.0046753	-0.0043812	0.0072678	0	0	0	0	0	0	0	0	0	0
0.7642	33.779	0.81196	0.3043	-0.46365	-2.2083	-0.0048082	-0.0042109	0.0067707	0	0	0	0	0	0	0	0	0	0
0.83846	37.062	0.81127	0.28876	-0.501	-2.2175	-0.004192	-0.0042993	0.0065363	0	0	0	0	0	0	0	0	0	0
0.96026	42.446	0.87256	0.28888	-0.46714	-2.2	-0.0046004	-0.0041983	0.0066223	0	0	0	0	0	0	0	0	0	0
0.79782	35.265	0.83029	0.25681	-0.48438	-2.1951	-0.0045529	-0.0042134	0.0061574	0	0	0	0	0	0	0	0	0	0
0.88585	39.156	0.83008	0.2494	-0.50299	-2.231	-0.0040413	-0.0044507	0.0060878	0	0	0	0	0	0	0	0	0	0
0.88745	39.227	0.84457	0.22757	-0.47419	-2.2342	-0.0041989	-0.0046234	0.005792	0	0	0	0	0	0	0	0	0	0
0.83018	36.696	0.84033	0.19765	-0.439	-2.1684	-0.0047624	-0.0048198	0.0053438	0	0	0	0	0	0	0	0	0	0
0.7233	31.971	0.78469	0.19674	-0.48383	-2.149	-0.0044017	-0.0052379	0.0055103	0	0	0	0	0	0	0	0	0	0
0.77904	34.435	0.80708	0.23033	-0.44056	-2.1608	-0.0048899	-0.0048866	0.0057529	0	0	0	0	0	0	0	0	0	0
0.82131	36.304	0.83605	0.21361	-0.4755	-2.1522	-0.0046422	-0.0050278	0.0054732	0	0	0	0	0	0	0	0	0	0
0.76029	33.607	0.80976	0.2408	-0.49746	-2.1951	-0.004167	-0.0048446	0.0059571	0	0	0	0	0	0	0	0	0	0
0.78328	34.623	0.80179	0.23142	-0.43093	-2.1686	-0.0047629	-0.00483	0.0057716	0	0	0	0	0	0	0	0	0	0
0.93648	41.394	0.86015	0.21533	-0.48023	-2.1507	-0.0042564	-0.0052411	0.0055159	0	0	0	0	0	0	0	0	0	0
0.80695	35.669	0.82584	0.24331	-0.4486	-2.1857	-0.0042429	-0.0050863	0.0058683	0	0	0	0	0	0	0	0	0	0
0.76859	33.973	0.81466	0.23489	-0.45904	-2.1394	-0.0045531	-0.0050863	0.0057049	0	0	0	0	0	0	0	0	0	0
0.84679	37.43	0.83114	0.24741	-0.50833	-2.2223	-0.0040971	-0.0048187	0.0058385	0	0	0	0	0	0	0	0	0	0
0.82923	36.654	0.82046	0.25191	-0.45152	-2.1899	-0.00496	-0.0050863	0.0060597	0	0	0	0	0	0	0	0	0	0
0.84869	37.514	0.83793	0.24858	-0.51689	-2.1857	-0.0044606	-0.0050863	0.0059222	0	0	0	0	0	0	0	0	0	0
0.82167	36.319	0.82498	0.24371	-0.46609	-2.1995	-0.0054135	-0.0048942	0.0059824	0	0	0	0	0	0	0	0	0	0
0.72995	32.265	0.79797	0.23577	-0.48497	-2.1777	-0.00483	-0.0050863	0.0057975	0	0	0	0	0	0	0	0	0	0
0.82059	36.272	0.81946	0.24677	-0.50505	-2.2283	-0.0041483	-0.0050863	0.0058274	0	0	0	0	0	0	0	0	0	0
0.92548	40.908	0.86233	0.24348	-0.43815	-2.1925	-0.0047381	-0.0050863	0.005798	0	0	0	0	0	0	0	0	0	0
0.79617	35.193	0.81839	0.24366	-0.48443	-2.1769	-0.0043787	-0.0049717	0.005808	0	0	0	0	0	0	0	0	0	0
0.71525	31.616	0.78728	0.23091	-0.46176	-2.2062	-0.0045306	-0.004896	0.005804	0	0	0	0	0	0	0	0	0	0
0.69723	30.819	0.77656	0.23197	-0.44371	-2.1455	-0.0049183	-0.004886	0.0056438	0	0	0	0	0	0	0	0	0	0
0.72346	31.979	0.783	0.22723	-0.48599	-2.1597	-0.0045242	-0.0049002	0.0056042	0	0	0	0	0	0	0	0	0	0
0.71585	31.642	0.78557	0.21691	-0.48974	-2.2421	-0.0036583	-0.0049836	0.005614	0	0	0	0	0	0	0	0	0	0
0.78712	34.792	0.81036	0.21051	-0.44425	-2.174	-0.0045377	-0.0050863	0.0055066	0	0	0	0	0	0	0	0	0	0
0.85556	37.818	0.83185	0.2109	-0.47532	-2.172	-0.0044037	-0.0049003	0.0054032	0	0	0	0	0	0	0	0	0	0
0.75993	33.59	0.79829	0.20334	-0.45574	-2.2338	-0.0042399	-0.0049136	0.0054487	0	0	0	0	0	0	0	0	0	0
0.72822	32.189	0.7912	0.18926	-0.4764	-2.1898	-0.0043339	-0.0049225	0.0052543	0	0	0	0	0	0	0	0	0	0
0.89596	39.603	0.87285	0.22291	-0.48721	-2.2598	-0.0042727	-0.0050863	0.0062331	0	0	0	0	0	0	0	0	0	0
1.8615	82.284	1.3227	0.2182	-0.47635	-2.0756	-0.005059	-0.0066362	0.0058629	0	0	0	0	0	0	0	0	0	0
2.2154	97.925	1.626	0.33625	-0.50524	-2.3386	0.0012977	-0.0056427	0.0073555	0	0	0	0	0	0	0	0	0	0
1.7377	76.809	1.4324	0.20831	-0.21279	-2.1095	-0.00071479	-0.0061983	0.0044555	0	0	0	0	0	0	0	0	0	1
1.0348	45.74	0.9662	0.17014	-0.47549	-2.1312	-0.0002603	-0.0056679	0.0040221	0	0	0	0	0	0	0	0	0	0
0.83124	36.742	0.82956	0.18355	-0.40577	-2.1269	-0.0005552	-0.0055083	0.0042135	0	0	0	0	0	0	0	0	0	0
1.0187	45.029	0.89892	0.20522	-0.45484	-2.2174	-0.00061828	-0.0047265	0.004686	0	0	0	0	0	0	0	0	0	0
0.82358	36.404	0.82039	0.18831	-0.40885	-2.2425	-0.0008974	-0.0044879	0.0045286	0	0	0	0	0	0	0	0	0	0
0.75438	33.345	0.79077	0.18543	-0.36374	-2.1759	-0.0014249	-0.0049839	0.0047167	0	0	0	0	0	0	0	0	0	0
0.88351	39.053	0.83123	0.16012	-0.42063	-2.1922	-0.0013642	-0.0052456	0.0044125	0	0	0	0	0	0	0	0	0	0
0.69315	30.638	0.76313	0.15332	-0.40165	-2.2274	-0.0010055	-0.0049403	0.0044152	0	0	0	0	0	0	0	0	0	0
0.70133	31	0.77519	0.14385	-0.3429	-2.1633	-0.0016407	-0.0053424	0.0043546	0	0	0	0	0	0	0	0	0	0
0.81068	35.834	0.81787	0.15342	-0.44009	-2.2178	-0.0012326	-0.0049403	0.0042183	0	0	0	0	0	0	0	0	0	0
0.81286	35.93	0.81841	0.15297	-0.38622	-2.1598	-0.0017894	-0.0051903	0.0042563	0	0	0	0	0	0	0	0	0	0
1.0695	47.273	0.924	0.20847	-0.41526	-2.1759	-0.0015141	-0.0055555	0.004904	0	0	0	0	0	0	0	0	0	0
0.95184	42.073	0.88788	0.21051	-0.41341	-2.2354	-0.0012396	-0.0048027	0.004978	0	0	0	0	0	0	0	0	0	0
0.9017	39.857	0.88665	0.19803	-0.43049	-2.2325	4.5029e-05	-0.0045534	0.0046566	0	0	0	0	0	0	0	0	0	0
