1.0173	30.324	0.97439	-0.015363	-0.014223	-0.014071	-0.00010858	-9.7981e-05	5.8179e-05	0	0	0
0.96058	28.634	0.95061	-0.0089624	-0.037706	-0.015196	0.00014422	-0.00012308	-2.895e-05	0	0	0
1.013	30.197	0.98834	-0.016359	-0.0016157	-0.0152	0.00024211	-0.00013152	-1.6638e-05	0	0	0
1.1599	34.576	1.0386	-0.021222	-0.0015737	-0.03577	0.00069036	-0.00038277	-4.9899e-05	0	0	0
1.057	31.507	0.99493	-0.016923	0.024429	-0.022504	0.00024376	-0.00028857	-1.8684e-05	0	0	0
1.2277	36.597	1.0935	-0.031842	0.00093019	0.0073569	0.00040719	-0.00031479	-2.736e-05	0	0	0
1.3263	39.536	1.1568	-0.021254	0.048266	0.010678	0.0001046	-0.00037432	-4.9943e-06	0	0	0
1.2208	36.392	1.0896	-0.021217	0.026996	0.0032663	-0.00022731	-0.00045863	-1.2301e-05	0	0	0
1.0777	32.125	1.0166	-0.021247	0.0039069	-0.017436	0.00027361	-0.00015458	-3.9065e-05	0	0	0
1.1145	33.22	1.0098	-0.02123	0.026888	-0.010686	-0.00038605	-0.00018429	-9.6635e-05	0	0	0
1.1279	33.622	1.0193	-0.01362	-0.030291	-0.026327	0.00036187	-9.1649e-05	-8.7697e-05	0	0	0
1.1247	33.526	1.0145	-0.015612	0.021638	-0.012163	-0.00014771	-0.00014882	5.8179e-05	0	0	0
0.99782	29.744	0.97678	-0.0035381	-0.032908	-0.032362	0.00035201	-3.576e-05	-9.0629e-05	0	0	0
1.0042	29.934	0.97847	0.0070534	0.038589	-0.032106	6.5193e-05	0.00033257	5.8179e-05	0	0	0
1.0273	30.623	0.97713	-0.0069693	-0.026436	-0.034154	0.00026406	-6.5632e-05	-0.00023026	0	0	0
0.95062	28.336	0.94878	-0.0085288	0.019265	-0.01597	-5.1578e-05	-5.0501e-05	-0.00033444	0	0	0
0.99577	29.683	0.96632	0.0012371	0.0038938	-0.027344	0.00020256	-5.9261e-05	-0.00025518	0	0	0
0.96585	28.791	0.96665	0.0067697	0.039126	-0.02745	3.8531e-05	-5.179e-05	-8.0116e-05	0	0	0
1.019	30.374	0.9883	0.0012544	-0.026244	-0.039069	0.00033541	-0.00034405	-6.8615e-05	0	0	0
1.1107	33.109	1.0355	-0.0026293	0.056743	-0.036891	-0.00010438	9.3722e-05	-0.00012191	0	0	0
1.2181	36.31	1.0699	0.0012473	-0.07008	-0.03843	0.00054389	-3.8998e-05	-8.5101e-05	0	0	0
1.1306	33.703	1.0335	-0.002233	-0.0049157	-0.056703	0.00079722	2.8944e-05	-0.00028434	0	0	0
1.107	32.997	1.0211	-0.002951	0.034731	-0.02934	-0.00020659	-0.00026226	-9.4211e-05	0	0	0
1.0504	31.311	0.99308	0.0035318	-0.047137	-0.036797	0.00041655	-1.2637e-05	-3.4592e-05	0	0	0
1.0433	31.099	0.99115	0.0012711	0.036841	-0.016624	-0.00046275	-8.9862e-05	-6.799e-05	0	0	0
1.0314	30.744	0.97082	0.0045533	-0.032446	-0.034988	0.00021451	-5.983e-05	-6.1919e-05	0	0	0
1.0164	30.297	0.96682	-0.0043219	-0.0055281	-0.040547	0.00042639	-0.00018575	-0.00019151	0	0	0
0.99194	29.568	0.98367	-0.0032022	0.074497	-0.025199	-0.00028233	-0.00017335	5.8179e-05	0	0	0
1.0654	31.757	1.0199	-0.0037131	-0.020303	-0.02056	-0.00015968	0.00023113	-0.00030835	0	0	0
0.99393	29.628	0.96922	0.0040114	0.0040529	-0.040522	9.3758e-05	0.00023113	-4.839e-05	0	0	0
1.0866	32.39	1.0123	-0.0030749	0.033889	-0.022153	-0.00018768	-0.0002205	5.8179e-05	0	0	0
1.0872	32.408	1.0181	0.0012772	-0.031711	-0.012192	6.9085e-06	-0.0001356	5.8179e-05	0	0	0
1.0248	30.549	0.99046	-0.0062081	0.044967	-0.0054932	-0.00016228	-0.00039791	5.8179e-05	0	0	0
1.0513	31.336	0.99694	-0.015526	-0.0044384	-0.0096732	0.00046971	-0.00027568	-4.0479e-05	0	0	0
1.8565	55.341	1.49	-0.0015634	0.19254	0.12799	-7.8382e-05	-0.00024013	5.8179e-05	0	0	0
1.8819	56.097	1.5218	0.0061807	-0.04073	0.068103	0.00043582	0.0005308	0.00048385	0	0	0
1.7466	52.064	1.4302	0.0023661	0.0093964	0.046567	0.0014274	3.2718e-05	0.00069884	0	0	0
1.5999	47.69	1.3442	-0.0063826	0.22265	0.13861	0.0012005	-0.00010966	0.00012031	0	0	0
2.796	83.345	2.4669	-0.015107	0.6606	0.45361	0.0058604	0.0023818	0.00061454	1	0	0
3.7213	110.93	3.0589	-0.077056	1.09	1.1258	0.012435	0.0061661	0.00045565	0	1	0
2.5034	74.621	2.1284	-0.1281	1.1285	1.2882	0.012607	0.0065405	0.00039117	0	0	0
1.5444	46.037	1.4254	-0.11509	1.0311	1.174	0.011841	0.0056302	0.00027277	0	0	0
1.4294	42.609	1.3227	-0.10409	0.87526	1.1081	0.010318	0.0055387	0.0005188	0	0	0
2.1087	62.857	1.83	-0.087929	0.63245	0.71171	0.0079863	0.0054242	0.00077937	0	0	0
3.6211	107.94	3.2161	-0.010109	0.13781	0.10244	0.0025982	0.0012737	0.00099385	0	0	1
2.7417	81.727	2.3466	0.021867	0.1074	-0.055436	0.0026328	0.00034734	0.00087541	0	0	0
1.419	42.298	1.2602	0.034193	0.044631	-0.11927	0.0031827	0.00041609	0.00037048	0	0	0
1.1269	33.593	1.0738	0.0097882	0.18053	-0.090912	0.0021931	9.7342e-05	8.3098e-05	0	0	0
1.0815	32.238	1.0444	0.041559	0.069636	-0.1332	0.0031396	0.00057516	0.00037048	0	0	0
1.3047	38.891	1.1824	0.016715	0.20175	-0.031428	0.0021671	0.00037858	-2.9886e-05	0	0	0
1.258	37.499	1.1512	0.036714	0.056489	-0.082389	0.0027675	0.00055875	0.00010969	0	0	0
1.109	33.058	1.0505	0.034502	0.068089	-0.025784	0.0020874	0.00049545	-8.1975e-05	0	0	0
1.0764	32.086	1.0434	0.045109	-0.021282	-0.09138	0.0030764	0.0006462	0.00020083	0	0	0
1.2355	36.83	1.1334	0.032732	0.075338	0.0018169	0.0024132	0.00061496	-4.7458e-05	0	0	0
1.0865	32.387	1.0542	0.03931	-0.012263	-0.047556	0.0027772	0.00052091	-8.6351e-05	0	0	0
0.95544	28.48	0.97798	0.029415	0.077758	-0.018044	0.0023828	0.00044788	-5.7186e-05	0	0	0
1.0733	31.994	1.0306	0.031077	0.046375	-0.030327	0.0020957	0.00061126	9.7847e-05	0	0	0
1.0215	30.45	0.98704	0.029206	0.072893	-0.06759	0.0024667	0.00055654	9.2931e-05	0	0	0
0.95679	28.521	0.96861	0.014885	0.13381	-0.041222	0.0022741	9.7342e-05	-2.8001e-05	0	0	0
1.0074	30.03	0.99049	0.012645	0.093367	-0.074262	0.0024478	9.7342e-05	9.3849e-06	0	0	0
1.037	30.912	1.0123	0.015662	0.13017	-0.06965	0.0026656	0.00040219	-2.5036e-05	0	0	0
3.5038	104.44	2.6758	-0.00025511	0.33742	0.16095	0.0018211	0.0014809	-5.1999e-05	0	0	0
2.9442	87.763	2.3881	-0.06493	0.25616	0.2499	0.0012795	0.0019049	-0.00058095	0	0	0
