0.88298	35.566	0.86933	0.057997	-0.0076613	0.029115	0.0037876	7.9311e-05	0.00010492	0	0	0	0	0	0
0.74403	29.969	0.80788	0.053588	0.07099	0.046012	0.0038388	0.00022573	0.00011512	0	0	0	0	0	0
0.80557	32.448	0.83893	0.04631	0.11958	0.02057	0.002731	9.7979e-06	0.00014954	0	0	0	0	0	0
0.87006	35.045	0.8609	0.036277	0.14717	0.034982	0.0038442	0.00015395	0.0001345	0	0	0	0	0	0
0.82547	33.249	0.84666	0.043572	0.1353	0.028919	0.0040207	-0.00010956	0.00030209	0	0	0	0	0	0
0.99743	40.176	0.93303	0.04627	0.08309	-0.0019614	0.0028826	0.00022855	0.0004018	0	0	0	0	0	0
0.91246	36.753	0.89236	0.0463	0.0059686	-0.0024095	0.0036021	4.4373e-05	0.00037012	0	0	0	0	0	0
0.8763	35.297	0.86912	0.046287	-0.049436	0.0042364	0.0044882	0.00022728	0.00028595	0	0	0	0	0	0
0.87454	35.226	0.86973	0.027971	-0.061017	0.0024577	0.0040741	0.00045868	0.00028289	0	0	0	0	0	0
1.5898	64.037	1.2608	0.032505	-0.041032	0.070704	0.00081613	-0.0012705	-0.00018729	0	0	0	0	0	0
2.5831	104.05	1.8617	0.13924	0.057547	0.25984	-0.0054856	-0.0052182	0.0006407	0	0	0	0	0	1
2.0974	84.483	1.6048	0.084172	-0.016084	0.20542	-0.0047552	-0.0023432	0.00027853	0	0	0	0	0	0
1.2475	50.249	1.0427	0.08183	0.037631	0.16893	-0.0037773	-0.0024258	3.4132e-05	0	0	0	0	0	0
1.1056	44.531	0.93763	0.083867	0.059827	0.17565	-0.0027679	-0.0023722	6.0614e-05	0	0	0	0	0	0
1.1716	47.192	1.0145	0.082399	0.078738	0.14316	-0.0022344	-0.0046505	-0.0005951	0	0	0	0	0	0
1.2728	51.268	1.0122	0.077726	0.044848	0.028154	-0.00016352	-0.0043296	-0.00099837	0	0	0	0	0	0
2.1696	87.391	1.412	0.065407	-0.010064	-0.16021	-0.00042631	-0.0050642	-0.00070955	0	0	0	0	0	0
1.8413	74.166	1.2979	0.055069	-0.045726	0.063469	0.00046932	-0.0035578	-0.00081009	0	0	0	0	0	0
1.0108	40.712	0.92794	0.056127	-0.021285	0.0074502	0.00056196	-0.0030802	-0.00065905	0	0	0	0	0	0
0.96384	38.823	0.88504	0.053956	-0.011986	0.081006	0.00065682	-0.0030874	-0.00087913	0	0	0	0	0	0
1.0671	42.981	0.92625	0.054643	-0.021296	0.024843	2.5912e-06	-0.0030107	-0.00080795	0	0	0	0	0	0
1.0528	42.407	0.91192	0.050507	-0.021204	0.096383	0.00064184	-0.0032226	-0.0008119	0	0	0	0	0	0
0.93176	37.531	0.86045	0.044349	-0.007164	0.051396	0.00021835	-0.0032226	-0.0009156	0	0	0	0	0	0
1.0348	41.68	0.88315	0.050482	-0.011378	0.071249	0.00015704	-0.0029859	-0.0010048	0	0	0	0	0	0
0.98379	39.626	0.87177	0.04678	-0.004063	0.081639	-0.00011082	-0.0029886	-0.00098701	0	0	0	0	0	0
1.0109	40.719	0.91343	0.051365	-0.0074504	0.050524	-0.00019169	-0.0028459	-0.0008969	0	0	0	0	0	0
1.0463	42.143	0.92591	0.051219	0.020853	0.10857	0.00017213	-0.0027585	-0.00097837	0	0	0	0	0	0
0.88994	35.846	0.84897	0.030941	0.0040881	0.060717	-9.7717e-05	-0.0027379	-0.0010331	0	0	0	0	0	0
1.0039	40.438	0.86203	0.043512	-0.012329	0.072004	0.00050335	-0.0027303	-0.0010122	0	0	0	0	0	0
0.93659	37.725	0.85595	0.038245	-0.004681	0.073648	0.00026599	-0.0026209	-0.0010314	0	0	0	0	0	0
0.95503	38.468	0.87782	0.035815	-0.0025976	0.068582	-0.00047266	-0.0024062	-0.0010662	0	0	0	0	0	0
0.93003	37.461	0.87397	0.037532	-0.0041944	0.1008	-5.3783e-05	-0.0024062	-0.0009425	0	0	0	0	0	0
0.88913	35.813	0.85069	0.037111	-0.0094668	0.061059	-0.000381	-0.0024062	-0.00099446	0	0	0	0	0	0
1.0707	43.127	0.88775	0.033591	-0.001765	0.064886	-0.00033209	-0.0024062	-0.0010978	0	0	0	0	0	0
0.96041	38.685	0.86664	0.032922	0.0022256	0.09287	-0.00017566	-0.0023029	-0.00099897	0	0	0	0	0	0
0.94462	38.049	0.86976	0.030938	-0.020254	0.016904	3.4916e-05	-0.0024062	-0.0010505	0	0	0	0	0	0
0.95087	38.301	0.87427	0.028499	-0.010056	0.046197	0.00073765	-0.0022646	-0.0011085	0	0	0	0	0	0
0.87827	35.376	0.84188	0.022941	0.029676	0.07802	0.0001939	-0.0022329	-0.001108	0	0	0	0	0	0
0.96651	38.93	0.88505	0.027054	-0.0024759	0.044021	-0.00018981	-0.0022004	-0.0010827	0	0	0	0	0	0
0.88098	35.485	0.8603	0.030934	-0.027419	0.055711	0.00032434	-0.001969	-0.0012245	0	0	0	0	0	0
0.89846	36.189	0.85332	0.023118	0.016614	0.025319	-9.1402e-05	-0.0021128	-0.0011379	0	0	0	0	0	0
1.0102	40.692	0.86828	0.023309	-0.00025328	0.05559	0.00063647	-0.0020974	-0.001206	0	0	0	0	0	0
0.96776	38.981	0.867	0.021716	0.0039046	0.039712	0.00012045	-0.0017886	-0.0012443	0	0	0	0	0	0
1.0557	42.522	0.90365	0.024352	-0.023234	0.027316	0.00022677	-0.0019874	-0.0011539	0	0	0	0	0	0
0.97163	39.136	0.87828	0.023409	-0.013127	0.065438	0.00072968	-0.0019625	-0.0012365	0	0	0	0	0	0
0.89065	35.875	0.84792	0.019218	-0.0091804	0.043795	0.00036247	-0.0017886	-0.0011828	0	0	0	0	0	0
1.0526	42.398	0.90284	0.021409	0.001626	0.039448	0.00022677	-0.001985	-0.0012258	0	0	0	0	0	0
0.99322	40.006	0.883	0.019757	0.0062193	0.082773	0.00038527	-0.0020386	-0.0011752	0	0	0	0	0	0
0.91711	36.941	0.85383	0.025869	0.0067351	0.037408	-0.00028389	-0.0017886	-0.0010672	0	0	0	0	0	0
0.96877	39.021	0.85995	0.01987	-0.0024299	0.053092	0.00058207	-0.00193	-0.0012426	0	0	0	0	0	0
0.90716	36.54	0.85404	0.019772	0.0088192	0.068591	4.6713e-05	-0.0017886	-0.0012424	0	0	0	0	0	0
0.90365	36.398	0.86607	0.021379	0.019378	0.045327	-0.00017608	-0.0017886	-0.0011558	0	0	0	0	0	0
0.97453	39.253	0.8916	0.020597	0.020477	0.078476	-0.00050378	-0.0015388	-0.0012204	0	0	0	0	0	0
