0.78023	27.815	0.85154	-0.43672	0.44178	0.029095	0.016854	-0.0087218	-0.012242	0	0	0	0	0	0
1.0432	37.19	0.98803	-0.42229	0.36287	-0.024216	0.017378	-0.0091382	-0.012378	0	0	0	0	0	0
1.3169	46.947	1.1534	-0.30031	0.50345	0.055334	0.015553	-0.0083073	-0.010892	0	0	0	0	0	0
1.0815	38.554	0.9745	-0.30252	0.31435	-0.025971	0.01789	-0.0081057	-0.011127	0	0	0	0	0	0
1.0734	38.265	0.97197	-0.25775	0.41528	0.098221	0.016113	-0.0072553	-0.011652	0	0	0	0	0	0
1.7113	61.007	1.3316	-0.24828	0.40784	0.33574	0.016685	-0.0079489	-0.011914	0	0	0	0	0	0
1.8256	65.082	1.4252	-0.20724	0.38408	0.33054	0.013052	-0.0062235	-0.011563	0	0	0	0	0	0
1.0704	38.158	0.98123	-0.23179	0.42241	0.24571	0.013254	-0.0059151	-0.011652	0	0	0	0	0	0
0.8677	30.933	0.86913	-0.26441	0.40228	0.22112	0.014554	-0.0059745	-0.012104	0	0	0	0	0	0
0.8677	30.933	0.85955	-0.28216	0.48674	0.26164	0.014621	-0.0058695	-0.012505	0	0	0	0	0	0
0.85541	30.495	0.8491	-0.28888	0.48048	0.22803	0.015606	-0.0058548	-0.01265	0	0	0	0	0	0
0.75143	26.788	0.81546	-0.29247	0.5142	0.24526	0.014736	-0.0056453	-0.012649	0	0	0	0	0	0
0.69388	24.736	0.79317	-0.31078	0.50223	0.23224	0.015179	-0.0056488	-0.012692	0	0	0	0	0	0
0.73217	26.101	0.80677	-0.31697	0.52368	0.21815	0.01629	-0.0057907	-0.012689	0	0	0	0	0	0
0.74258	26.472	0.81117	-0.33225	0.4706	0.19436	0.01594	-0.0056317	-0.012663	0	0	0	0	0	0
0.91937	32.775	0.88602	-0.30429	0.50896	0.26348	0.014302	-0.0051375	-0.01265	0	0	0	0	0	0
0.96512	34.406	0.91001	-0.29997	0.39354	0.21321	0.015652	-0.0052459	-0.012613	0	0	0	0	0	0
0.81649	29.107	0.84066	-0.31085	0.43372	0.25285	0.014422	-0.0050645	-0.012538	0	0	0	0	0	0
0.82619	29.453	0.84555	-0.33349	0.39304	0.18745	0.016079	-0.0054729	-0.012438	0	0	0	0	0	0
0.81265	28.97	0.83509	-0.31554	0.47052	0.24951	0.014097	-0.0048981	-0.012359	0	0	0	0	0	0
0.79443	28.321	0.82702	-0.37321	0.41425	0.18653	0.015399	-0.0054852	-0.012693	0	0	0	0	0	0
0.78301	27.914	0.8238	-0.35872	0.47625	0.17204	0.014948	-0.0051603	-0.012452	0	0	0	0	0	0
0.8609	30.691	0.84369	-0.35031	0.47608	0.19067	0.014161	-0.0049863	-0.01232	0	0	0	0	0	0
0.92387	32.935	0.88266	-0.35448	0.43653	0.13828	0.014494	-0.0050821	-0.012238	0	0	0	0	0	0
0.94763	33.782	0.88306	-0.34261	0.45976	0.20161	0.014001	-0.0047253	-0.012198	0	0	0	0	0	0
0.90167	32.144	0.86655	-0.3621	0.43122	0.176	0.014624	-0.00498	-0.012395	0	0	0	0	0	0
0.91084	32.471	0.87837	-0.37088	0.4407	0.19073	0.014626	-0.0047694	-0.012308	0	0	0	0	0	0
0.92585	33.006	0.87638	-0.38204	0.42643	0.15582	0.01549	-0.0048984	-0.012375	0	0	0	0	0	0
0.95624	34.089	0.8956	-0.36792	0.44186	0.22496	0.014257	-0.004766	-0.012369	0	0	0	0	0	0
0.97952	34.919	0.90608	-0.36664	0.42404	0.16159	0.015189	-0.0055095	-0.012404	0	0	0	0	0	0
0.96879	34.537	0.92703	-0.35383	0.39668	0.16988	0.014595	-0.0048376	-0.011869	0	0	0	0	0	0
1.1256	40.127	1.0015	-0.35357	0.44935	0.14683	0.01417	-0.0051266	-0.011829	0	0	0	0	0	0
1.2575	44.829	1.0518	-0.34518	0.48491	0.15162	0.014655	-0.0054176	-0.012134	0	0	0	0	0	0
1.308	46.63	1.1096	-0.3358	0.3844	0.17011	0.014169	-0.0051178	-0.012134	0	0	0	0	0	0
0.97524	34.767	0.93911	-0.32352	0.52034	0.2475	0.013527	-0.0045606	-0.012076	0	0	0	0	0	0
1.0091	35.973	0.92933	-0.36033	0.43966	0.22815	0.013714	-0.0047458	-0.012134	0	0	0	0	0	0
1.018	36.291	0.92103	-0.35276	0.41076	0.18944	0.014245	-0.0047184	-0.012134	0	0	0	0	0	0
0.87399	31.157	0.85353	-0.36319	0.41675	0.23351	0.01342	-0.0046031	-0.012134	0	0	0	0	0	0
0.94841	33.81	0.89006	-0.42406	0.37272	0.13036	0.015367	-0.00517	-0.012555	0	0	0	0	0	0
0.83615	29.808	0.84506	-0.4298	0.44032	0.19888	0.014475	-0.0050822	-0.012842	0	0	0	0	0	0
0.85797	30.586	0.85442	-0.46685	0.39643	0.11289	0.015643	-0.005359	-0.012812	0	0	0	0	0	0
1.0787	38.454	0.97215	-0.40158	0.46384	0.21302	0.012739	-0.0044557	-0.012658	0	0	0	0	0	0
1.0827	38.597	1.0104	-0.3837	0.43815	0.18976	0.012432	-0.0046544	-0.012564	0	0	0	0	0	0
1.2867	45.871	1.0803	-0.42129	0.33982	0.10333	0.015655	-0.0050396	-0.012286	0	0	0	0	0	0
1.7347	61.842	1.3164	-0.31577	0.53926	0.2818	0.014979	-0.0057428	-0.011675	0	0	0	0	0	0
1.8893	67.353	1.3906	-0.26127	0.45044	0.3073	0.01305	-0.0044985	-0.010828	0	0	0	0	0	0
1.3063	46.57	1.104	-0.34697	0.40969	0.27754	0.010969	-0.004542	-0.011235	0	0	0	0	0	0
1.2742	45.426	1.0773	-0.19743	0.42219	0.25687	0.0093037	-0.00371	-0.0098348	0	0	0	0	0	0
0.99686	35.537	0.93287	-0.18696	0.42118	0.28235	0.0099878	-0.0038439	-0.0093052	0	0	0	0	0	0
0.89742	31.992	0.87833	-0.22548	0.38399	0.24301	0.011163	-0.0035944	-0.0096312	0	0	0	0	0	0
0.80368	28.651	0.83297	-0.24613	0.43572	0.29789	0.010407	-0.0034943	-0.010065	0	0	0	0	0	0
0.93248	33.242	0.89782	-0.25482	0.36263	0.25171	0.011352	-0.0034639	-0.0096482	0	0	0	0	0	0
1.0157	36.208	0.93871	-0.25995	0.44369	0.2641	0.010399	-0.0033422	-0.0098348	0	0	0	0	0	0
1.0439	37.216	0.93041	-0.28513	0.39724	0.22138	0.011269	-0.0033507	-0.0097575	0	0	0	0	0	0
1.0278	36.64	0.9233	-0.28995	0.45332	0.27837	0.010974	-0.0035224	-0.010045	0	0	0	0	0	0
1.0432	37.19	0.92026	-0.29534	0.47244	0.32832	0.010714	-0.0033436	-0.010121	0	0	0	0	0	0
0.9692	34.551	0.89575	-0.30331	0.44133	0.31389	0.010947	-0.0032767	-0.010387	0	0	0	0	0	0
0.824	29.375	0.83721	-0.30776	0.47709	0.34664	0.010417	-0.0032979	-0.010615	0	0	0	0	0	0
0.8155	29.072	0.84334	-0.35641	0.41164	0.31593	0.010934	-0.0036678	-0.011019	0	0	0	0	0	0
0.90157	32.14	0.88738	-0.35804	0.48369	0.34594	0.010281	-0.0036436	-0.01126	0	0	0	0	0	0
1.0944	39.015	0.99118	-0.34237	0.39012	0.30481	0.010198	-0.0042063	-0.011026	0	0	0	0	0	0
1.2563	44.785	1.0585	-0.32396	0.50854	0.29068	0.010943	-0.0039438	-0.011222	0	0	0	0	0	0
1.1129	39.675	0.98557	-0.35626	0.42461	0.29934	0.010941	-0.0038818	-0.011235	0	0	0	0	0	0
0.95232	33.949	0.88745	-0.36602	0.52862	0.37918	0.010444	-0.0039784	-0.01162	0	0	0	0	0	0
0.95277	33.965	0.8956	-0.38815	0.46393	0.3377	0.01161	-0.0042063	-0.011664	0	0	0	0	0	0
0.99538	35.485	0.91445	-0.37727	0.50731	0.36206	0.010487	-0.004126	-0.01166	0	0	0	0	0	0
1.05	37.433	0.9282	-0.38482	0.48202	0.34793	0.010757	-0.003582	-0.011518	0	0	0	0	0	0
1.0109	36.039	0.91722	-0.40097	0.43978	0.28976	0.011041	-0.0038216	-0.011742	0	0	0	0	0	0
0.8627	30.754	0.85407	-0.36291	0.50629	0.34601	0.0098858	-0.0035272	-0.011687	0	0	0	0	0	0
1.5117	53.89	1.1295	-0.36301	0.5028	0.44168	0.010464	-0.003398	-0.011742	0	0	0	0	0	0
3.0282	107.95	2.2583	-0.30625	0.85184	1.3954	0.0079143	-0.0028987	-0.011742	0	0	0	1	0	0
1.9518	69.581	1.5973	-0.30505	0.58556	1.0123	0.0080447	-0.0030317	-0.012074	0	0	0	0	0	0
0.99708	35.545	0.93609	-0.32214	0.63927	0.90733	0.0077489	-0.0025839	-0.012261	0	0	0	0	0	0
1.0599	37.786	0.9764	-0.31989	0.55464	0.7821	0.0075865	-0.0024155	-0.012006	0	0	0	0	0	0
0.94169	33.571	0.90708	-0.32999	0.5736	0.78531	0.0081516	-0.0028304	-0.011987	0	0	0	0	0	0
0.84401	30.088	0.85755	-0.39324	0.58313	0.76584	0.0085557	-0.0032707	-0.012464	0	0	0	0	0	0
0.91288	32.544	0.87893	-0.40263	0.62567	0.75487	0.0080006	-0.0031762	-0.012392	0	0	0	0	0	0
1.0406	37.098	0.94224	-0.38999	0.64824	0.72621	0.0087897	-0.00255	-0.011643	0	0	0	0	0	0
1.0012	35.693	0.92235	-0.39279	0.63726	0.71866	0.0088	-0.0030523	-0.011918	0	0	0	0	0	0
0.92794	33.08	0.8818	-0.40615	0.64288	0.71912	0.0094299	-0.0032267	-0.011879	0	0	0	0	0	0
0.92665	33.034	0.88096	-0.4375	0.58891	0.70717	0.0087236	-0.0031139	-0.011917	0	0	0	0	0	0
0.85454	30.464	0.85116	-0.44607	0.55232	0.68251	0.0090028	-0.0031503	-0.011517	0	0	0	0	0	0
0.8052	28.705	0.83516	-0.40556	0.56591	0.67971	0.0088	-0.0030195	-0.011236	0	0	0	0	0	0
0.77736	27.712	0.8195	-0.38764	0.56972	0.66553	0.0094675	-0.0032085	-0.011034	0	0	0	0	0	0
0.79289	28.266	0.8234	-0.37915	0.55957	0.63014	0.0093516	-0.0031999	-0.010739	0	0	0	0	0	0
0.82244	29.319	0.83228	-0.35825	0.57736	0.65285	0.0092753	-0.0028414	-0.010552	0	0	0	0	0	0
0.89766	32.001	0.8594	-0.3677	0.54595	0.59801	0.0095392	-0.002607	-0.010503	0	0	0	0	0	0
0.90356	32.211	0.87128	-0.32944	0.62177	0.64888	0.0093056	-0.0029157	-0.010075	0	0	0	0	0	0
0.86501	30.837	0.86186	-0.37824	0.54292	0.59762	0.0092641	-0.0027447	-0.01038	0	0	0	0	0	0
0.75652	26.969	0.81642	-0.36454	0.61474	0.65114	0.0087176	-0.0026195	-0.01047	0	0	0	0	0	0
1.4415	51.387	1.1474	-0.28204	0.61323	0.72669	0.010481	-0.0032817	-0.010044	0	0	0	0	0	0
2.5483	90.846	1.9188	-0.12653	0.96332	1.3516	0.0089125	-0.0010654	-0.0084054	0	0	0	0	1	0
2.4688	88.012	1.9481	-0.097438	0.44846	0.94821	0.0043497	-0.0043429	-0.0092627	0	0	0	0	0	1
1.601	57.073	1.3466	-0.062236	0.42299	0.68332	0.006616	-0.0040266	-0.0088629	0	0	0	0	0	0
0.99535	35.484	0.96596	-0.092507	0.52464	0.66405	0.0090596	-0.0041073	-0.0091077	0	0	0	0	0	0
0.91005	32.442	0.92289	-0.11186	0.64192	0.64175	0.0091094	-0.0037651	-0.0095526	0	0	0	0	0	0
0.96296	34.329	0.92254	-0.17566	0.6535	0.6465	0.010017	-0.0039874	-0.010183	0	0	0	0	0	0
0.87937	31.349	0.87817	-0.21153	0.6575	0.64609	0.010291	-0.0039975	-0.010331	0	0	0	0	0	0
0.79427	28.315	0.83652	-0.2445	0.65323	0.65854	0.0095498	-0.0040788	-0.010643	0	0	0	0	0	0
0.94781	33.789	0.92813	-0.27417	0.68717	0.63671	0.0095036	-0.0040887	-0.010996	0	0	0	0	0	0
1.2684	45.217	1.1108	-0.21061	0.49549	0.58001	0.010153	-0.0035254	-0.009926	0	0	0	0	0	0
1.3998	49.903	1.1259	-0.19759	0.60912	0.7296	0.011008	-0.003702	-0.010147	0	0	0	0	0	0
1.0793	38.477	1.0005	-0.24777	0.49187	0.65823	0.011548	-0.0036593	-0.010659	0	0	0	0	0	0
0.78738	28.069	0.83356	-0.25275	0.54489	0.69375	0.01078	-0.0037594	-0.01083	0	0	0	0	0	0
0.72857	25.973	0.80658	-0.26119	0.51124	0.64948	0.010786	-0.0039103	-0.01082	0	0	0	0	0	0
0.70673	25.194	0.80162	-0.25257	0.61993	0.66495	0.010671	-0.0033713	-0.011116	0	0	0	0	0	0
0.70864	25.263	0.79711	-0.28051	0.57433	0.63262	0.011034	-0.0039619	-0.011116	0	0	0	0	0	0
0.85626	30.525	0.8546	-0.30953	0.61669	0.62762	0.010741	-0.0035801	-0.011425	0	0	0	0	0	0
1.185	42.245	1.0356	-0.28321	0.61662	0.50606	0.0092171	-0.0033646	-0.011274	0	0	0	0	0	0
1.4974	53.382	1.2045	-0.24953	0.62066	0.75358	0.0081014	-0.003847	-0.01056	0	0	0	0	0	0
0.94178	33.574	0.92064	-0.28325	0.6568	0.69837	0.0070707	-0.0028722	-0.010904	0	0	0	0	0	0
0.88665	31.608	0.8716	-0.32347	0.54919	0.65765	0.008616	-0.0030825	-0.010627	0	0	0	0	0	0
0.71523	25.497	0.80036	-0.34022	0.57303	0.69302	0.0078324	-0.0034355	-0.010961	0	0	0	0	0	0
0.86156	30.714	0.85263	-0.36359	0.55443	0.65407	0.0093326	-0.0039655	-0.011081	0	0	0	0	0	0
0.95251	33.956	0.90338	-0.37709	0.56365	0.64759	0.0083361	-0.0037671	-0.011244	0	0	0	0	0	0
0.99416	35.441	0.9039	-0.38556	0.56646	0.67505	0.0082443	-0.0035682	-0.011463	0	0	0	0	0	0
0.97089	34.611	0.88712	-0.41145	0.54844	0.64834	0.0089853	-0.0036984	-0.011463	0	0	0	0	0	0
0.87465	31.181	0.85245	-0.40995	0.62327	0.7081	0.0082968	-0.003726	-0.011595	0	0	0	0	0	0
0.86904	30.98	0.85461	-0.41993	0.57563	0.6697	0.0080975	-0.0038353	-0.011557	0	0	0	0	0	0
0.89751	31.996	0.85748	-0.42897	0.62803	0.65235	0.0082285	-0.0037115	-0.011555	0	0	0	0	0	0
0.85702	30.552	0.84843	-0.39104	0.66119	0.66783	0.0087762	-0.0037205	-0.011301	0	0	0	0	0	0
0.82497	29.41	0.84405	-0.40096	0.58009	0.62832	0.0086497	-0.00371	-0.011076	0	0	0	0	0	0
0.77545	27.644	0.82023	-0.40105	0.64576	0.6724	0.0091379	-0.0035979	-0.011097	0	0	0	0	0	0
0.87455	31.177	0.86216	-0.38616	0.58298	0.66922	0.0097882	-0.0039257	-0.010636	0	0	0	0	0	0
1.0648	37.959	0.95208	-0.34161	0.59989	0.63455	0.0093831	-0.0035979	-0.0099736	0	0	0	0	0	0
1.0748	38.316	0.96795	-0.29627	0.61688	0.6825	0.0093849	-0.0039915	-0.0092812	0	0	0	0	0	0
0.94146	33.562	0.90382	-0.3302	0.52292	0.66457	0.0095948	-0.003769	-0.0096006	0	0	0	0	0	0
0.94182	33.575	0.89139	-0.34286	0.56539	0.64417	0.0095573	-0.0039254	-0.0096006	0	0	0	0	0	0
0.86111	30.698	0.86151	-0.35254	0.60474	0.70703	0.0091399	-0.0037041	-0.0097741	0	0	0	0	0	0
0.84795	30.229	0.85137	-0.35693	0.58412	0.64846	0.0095581	-0.0034817	-0.0094965	0	0	0	0	0	0
